date,hour,minute,price,volume,u_sequence,v_sequence,section_volatility,volume_std,u_skewness,u_kurtosis,v_skewness,v_kurtosis
2010-10-06,10,15,62.728868478260715,197.51739130434783,-0.00012515981363316408,0.32424442893342315,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,10,20,62.738385011709624,204.3887587822014,0.0001516974860364387,0.0341972229424515,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,10,25,62.726044067796586,210.21610169491527,-0.0001967241877778042,0.02811219664867467,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,10,30,62.73182284482749,164.97629310344828,9.212299200035436e-05,-0.24233427187573073,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,10,35,62.70298852040821,210.40561224489795,-0.000459749962762949,0.243235369258606,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,10,40,62.73641855203645,168.60859728506787,0.000533006862833306,-0.2214571182069974,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,10,45,62.753383252427255,184.33252427184465,0.0002703757636112877,0.08916128725401871,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,10,50,62.64747013752453,191.32809430255404,-0.0016891932905355883,0.03724840186001015,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,10,55,62.67535275735319,193.80882352941177,0.0004449727455007265,0.012882501885179686,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,0,62.653699619771565,190.6045627376426,-0.0003455405971141081,-0.016671297721814082,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,5,62.635553174603196,230.78174603174602,-0.0002896728153537936,0.19127151177642898,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,10,62.58688757309931,223.43421052631578,-0.0007772664973367821,-0.032355430862427426,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,15,62.58023255813942,368.93355481727576,-0.00010633806960141436,0.501499548920459,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,20,62.53018396501411,217.00728862973762,-0.0008000708044286865,-0.530685618448566,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,25,62.55598290155453,184.72279792746113,0.000412498640777173,-0.16107462934314015,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,30,62.61034507575775,183.2784090909091,0.0008686390101857886,-0.00784995389225872,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,35,62.61193327922097,207.12824675324674,2.5366148646522978e-05,0.12233179305991898,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,40,62.62334271356773,209.09045226130652,0.0001822079967146887,0.009428793322870825,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,45,62.59418594470071,211.536866359447,-0.00046569788920747046,0.011632348045143195,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,50,62.63825097276257,218.41634241245137,0.0007037318919131989,0.03200377664272476,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,11,55,62.69534344827583,208.2,0.000911048306336736,-0.04790391278625381,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,0,62.74015210843372,207.97289156626505,0.0007144494764423678,-0.00109141398145482,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,5,62.80966958277231,188.9650067294751,0.0011074086845617203,-0.09584589386156744,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,10,62.85816033057828,189.2479338842975,0.0007717289340640824,0.001496126531992731,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,15,62.8909047409039,208.38478500551267,0.0005207897338574457,0.09632832373333082,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,20,62.84020200333863,267.2871452420701,-0.0008065265887916534,0.24893723225947487,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,25,62.85379888641461,216.28730512249444,0.00021634895910331066,-0.21171589069169494,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,30,62.831407119741115,170.46601941747574,-0.00035631507672114664,-0.23807166291443158,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,35,62.83102125435539,173.16724738675958,-6.141300796403285e-06,0.01572189814181012,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,40,62.8314840816326,172.02448979591836,7.366195285999659e-06,-0.006621026185897306,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,45,62.820717882352994,190.80705882352942,-0.00017136507180411898,0.1036259050478701,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,50,62.87935446880285,189.02192242833053,0.0009329603333755569,-0.009399754242885664,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,12,55,62.87079423963154,182.536866359447,-0.00013614662523187823,-0.03491083994660216,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,0,62.86009378068733,278.3404255319149,-0.00017021209566770487,0.4218927567402859,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,5,62.920362620423724,218.91329479768785,0.0009583181055829926,-0.24016917955511322,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,10,62.92987427745657,187.83526011560693,0.0001511583495654434,-0.15311043456108167,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,15,62.94535459098487,210.1752921535893,0.00024596282756359763,0.11237660437468372,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,20,62.9433937219731,197.41479820627802,-3.1152410969309184e-05,-0.06263481729600409,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,25,62.95762447552446,288.1923076923077,0.000226062565906178,0.3783209025692445,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,30,62.94806951219524,161.47560975609755,-0.0001517796859686749,-0.579273884267325,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,35,62.9427299382717,185.41975308641975,-8.482866023655913e-05,0.13826808245763827,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,40,62.960778758169674,202.37908496732027,0.0002867087694138158,0.0875204063990267,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,45,62.94404652173919,153.99565217391304,-0.0002657918231773602,-0.2732182275540161,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,50,62.914909652509486,175.93243243243242,-0.00046300828539986774,0.13317564531507475,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,13,55,62.944346627566,182.17302052785925,0.00046777609312692847,0.034856883031390576,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,0,62.94933825757518,186.7840909090909,7.929913269829167e-05,0.024996458003701136,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,5,62.95298252427188,205.35922330097088,5.789038160842319e-05,0.09480739869345814,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,10,62.96014275037404,206.78325859491778,0.00011373279940854477,0.0069104303654688,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,15,62.97685723577244,242.130081300813,0.00026544201463234846,0.157803922990487,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,20,62.98807328605185,278.4952718676123,0.0001780821100377857,0.13992597430945058,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,25,62.99991453634043,382.8930659983292,0.00018797427481945329,0.3183546670608444,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,30,63.059365817410004,223.0148619957537,0.0009432274293563795,-0.5405173341877679,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,35,63.10177694704033,212.87227414330218,0.000672332705595508,-0.046546081023327614,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,40,63.093819000000224,168.5825,-0.0001261208363244536,-0.23326708972313662,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,45,63.084363755458654,185.24672489082968,-0.00014987130663611325,0.09426334040438905,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,50,63.10972652582175,170.54929577464787,0.0004019644762772351,-0.08266420490513386,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,14,55,63.1404348326365,203.11297071129707,0.00048646761461409186,0.17473795050369725,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,0,63.11750115273768,186.18731988472624,-0.00036328298846418305,-0.08700906713021386,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,5,63.090819633027465,190.6605504587156,-0.0004228171318911375,0.023741361096914142,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,10,63.088413864818044,191.39688041594454,-3.8132553876240384e-05,0.0038545559353093,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,15,63.13040987654313,202.5135802469136,0.0006654477047078746,0.05645776712693875,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,20,63.14484872761567,217.808671065033,0.00022868852212331786,0.07281007451317822,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,25,63.144277981651705,207.94495412844037,-9.038718990934654e-06,-0.046343620695124384,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,30,63.10806434878507,212.7207505518764,-0.0005736706850951554,0.022706874220733614,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,35,63.10595240963848,235.13328313253012,-3.346600006919807e-05,0.10017224035003067,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,40,63.19260163325864,313.29547141796587,0.0013721334796220053,0.2869942277600711,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,45,63.23595098214347,374.86071428571427,0.0006857525406539198,0.17940778500771948,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,50,63.17666731661999,212.7799442896936,-0.0009379391182215982,-0.5662960221352792,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,15,55,63.15353970380737,243.049365303244,-0.0003661454155182824,0.13300606583754426,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,9,30,63.39233606557325,287.70081967213116,0.0037740723474031864,0.16865654750042447,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,9,35,63.39561418181835,211.31418181818182,5.1710217563173685e-05,-0.30857508025377045,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,9,40,63.36553978052068,183.7400548696845,-0.0004745050186414829,-0.13982402588116838,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,9,45,63.22130504132239,177.55785123966942,-0.0022788276589013417,-0.03422553517876723,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,9,50,63.19711344667692,189.2241112828439,-0.00038272263219391153,0.06363560827694788,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,9,55,63.216208370702866,196.68759342301942,0.0003021030362410446,0.038684563238262734,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,0,63.25002226107236,186.4265734265734,0.0005347497273595347,-0.05357919641454541,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,5,63.293912038303695,190.00410396716828,0.0006936686334943522,0.01900821836246103,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,10,63.28775194479289,199.9560853199498,-9.732995003906951e-05,0.051052097283602736,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,15,63.2344087016574,172.79005524861878,-0.0008432237644953285,-0.14602046496873117,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,20,63.317599166666575,202.54666666666665,0.0013147239367173559,0.15889300860206593,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,25,63.37288482758615,194.92068965517242,0.0008727674358153737,-0.038377556557567485,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,30,63.41092602965439,276.23064250411863,0.0006000955950546845,0.34864342187971287,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,35,63.403084166666574,214.9125,-0.00012367502590089282,-0.2510052094475319,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,40,63.396852790697785,196.53023255813955,-9.828673615035038e-05,-0.08941469381344828,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,45,63.40054945652153,178.55797101449275,5.830822649804506e-05,-0.09590295865020652,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,50,63.424254318181575,253.625,0.0003738205970843796,0.35094348206366816,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,10,55,63.39596785714324,198.2275132275132,-0.0004460875564198119,-0.24644137040721023,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,0,63.42221926345569,215.38810198300283,0.000414000661631271,0.0830260986101967,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,5,63.37873663999996,175.1408,-0.000685840652388692,-0.20685130449096717,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,10,63.37908254310371,221.42887931034483,5.45770045571453e-06,0.23451122943282948,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,15,63.41308301526678,192.956106870229,0.0005363181996035299,-0.13763871379390752,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,20,63.403537458746,213.2838283828383,-0.000150541096318865,0.10016106880444098,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,25,63.37325443349728,213.51477832512316,-0.00047773768956740654,0.0010822432931914042,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,30,63.372529645093856,167.12526096033403,-1.1436883817549969e-05,-0.24496245270569714,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,35,63.34726511627943,194.71035940803384,-0.0003987463710267694,0.15276952110022282,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,40,63.32041954545468,184.72954545454544,-0.0004238740338292333,-0.052620279015153294,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,45,63.31962652671766,172.91030534351145,-1.2523980551632264e-05,-0.06611984514870912,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,50,63.29813201013586,172.20777027027026,-0.0003395182008695251,-0.0040712793288877735,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,11,55,63.266024342105446,151.17105263157896,-0.0005073738038412379,-0.13028971992929433,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,0,63.2631737789205,163.80719794344472,-4.505779263216417e-05,0.08027811937512193,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,5,63.2365598820059,177.31858407079645,-0.0004207739658742695,0.07925791073924933,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,10,63.209490306122426,169.33163265306123,-0.00042816009288914627,-0.04608890920890159,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,15,63.18812154195005,234.95238095238096,-0.000338119748680645,0.3275237438933757,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,20,63.19984856046059,217.4088291746641,0.00018557175235395004,-0.07760327292448674,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,25,63.179640200286705,224.10300429184548,-0.00031980443257485585,0.03032620030796032,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,30,63.12316185185199,176.3574074074074,-0.0008943325291520982,-0.2395931269380525,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,35,63.089139349112365,167.03402366863907,-0.0005391313404473513,-0.05431513360285989,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,40,63.11186223564973,179.6465256797583,0.0003601062827961864,0.07279364778060168,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,45,63.07908205128205,163.93376068376068,-0.0005195330820326473,-0.09152872602347165,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,50,63.039826751591825,198.01910828025478,-0.0006225125372638744,0.1889010845384485,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,12,55,63.024369767442195,186.31782945736435,-0.0002452240152858581,-0.060909556537630034,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,0,63.01312701149439,291.42528735632186,-0.00017840335241415243,0.44732969287769936,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,5,63.02271257668741,172.40184049079755,0.00015210856281544163,-0.5249556349707987,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,10,63.0689204379561,191.8564476885645,0.0007329251312309046,0.10691939022243452,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,15,63.08882234957031,222.98853868194843,0.0003155083681676142,0.15037294999849823,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,20,63.10694446902664,211.63274336283186,0.0002872064576768977,-0.052267944291033284,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,25,63.122507692308034,243.13846153846154,0.00024658624582105934,0.13877865183245516,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,30,63.13399097222192,183.44097222222223,0.0001819039822427301,-0.2817381431533422,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,35,63.14317718446615,209.5873786407767,0.00014549284553205133,0.13324779574299625,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,40,63.16156570841848,205.5811088295688,0.0002911770953501895,-0.01930008799046651,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,45,63.162040208333295,179.40625,7.512450446179763e-06,-0.13618785886692142,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,50,63.160711418685054,764.7162629757786,-2.103800987824673e-05,1.449852079588046,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,13,55,63.20835373443986,182.54564315352698,0.0007540186825676647,-1.4325046257316887,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,0,63.250973451327155,210.9203539823009,0.0006740462637181737,0.14448035171414322,0.0008452107508808784,0.30480240192961466,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,5,63.23226995515683,199.6255605381166,-0.0002957466270302123,-0.0550371784516772,0.0008450961671912881,0.2948467407389538,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,10,63.24217248677255,187.77513227513228,0.00015659340250511014,-0.06119827248070434,0.0008278774182083562,0.29482023995971557,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,15,63.22734598393568,172.8413654618474,-0.0002344676106003625,-0.08287093082395769,0.0008195901320585392,0.29478076598800645,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,20,63.25651945205467,207.63013698630138,0.00046129944773217537,0.18338409810119422,0.0008188251060551493,0.29450277669130587,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,25,63.24150359999985,157.608,-0.00023740848691623955,-0.2756473717264846,0.0008189617886173393,0.2949160454780407,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,30,63.24557713097688,212.36174636174636,6.441022996022086e-05,0.2981802337156951,0.000818061375667995,0.2954325776329722,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,35,63.24849793103443,199.3655172413793,4.6180820036568796e-05,-0.06315126129017905,0.0008180168783311457,0.29519453084599645,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,40,63.258568035190514,178.07038123167155,0.00015920224060918714,-0.11296103766233277,0.0008149725690708853,0.29516739244105267,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,45,63.266885620915204,195.28758169934642,0.00013147687672835162,0.09229437777217246,0.0008142572080924013,0.2951432160687913,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,50,63.2750279778388,177.8421052631579,0.00012869027665656944,-0.09357714254428756,0.0008138389558075222,0.29519354568478656,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,14,55,63.28686524390255,188.8739837398374,0.00018705892898627005,0.06018393243408585,0.0008137672253928628,0.29518030516235694,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,0,63.28540019267782,169.5645472061657,-2.3149640558916952e-05,-0.10784637617505226,0.0008122428498314879,0.2952450462448216,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,5,63.25651271929835,203.40131578947367,-0.0004565676812768952,0.18194728876144975,0.0008127374769639076,0.29525048958360206,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,10,63.2137273622045,188.91929133858267,-0.0006766075354728247,-0.07386105866653572,0.0008132321540977694,0.2948802726559993,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,15,63.18868737201334,212.7866894197952,-0.00039619481275504826,0.11897031189036966,0.0008113909916344949,0.2948654862821113,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,20,63.17074906832237,215.79710144927537,-0.0002839250366544192,0.014048415288628782,0.0008105923242711424,0.2948662094113949,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,25,63.157559354839094,228.98279569892472,-0.0002088164354584276,0.059308251698904635,0.0008107131740025506,0.29452071513247924,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,30,63.15134107402121,211.3599419448476,-9.846148294840316e-05,-0.08008430667998626,0.0008107813875942376,0.29427232347053317,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,35,63.198769496021306,193.07559681697612,0.000750746066050173,-0.09048076053443552,0.0008113994770415559,0.2942810173109586,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,40,63.23122166462629,218.44430844553244,0.0005133618854161264,0.12344929522647442,0.000811773718358881,0.29436417938879617,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,45,63.24405584269696,197.8314606741573,0.00020295157073642106,-0.09911564129744815,0.0008096357084188867,0.29439747382294207,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,50,63.22281262019267,238.08653846153845,-0.0003359492167756363,0.18521875506942573,0.0008091253858292083,0.29457645032338975,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-07,15,55,63.190078100072604,290.4459753444525,-0.0005178984621777589,0.19878337315788325,0.0008093751471720025,0.2945603535707398,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-08,9,30,63.30035035460974,352.4354609929078,0.0017435672219661353,0.1934499283859813,0.0008119873270529494,0.2946413008673902,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-08,9,35,63.20483249999994,172.95166666666665,-0.001510102125558306,-0.7118553440743091,0.0008164568293331573,0.29754272912859053,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-08,9,40,63.225474899598325,174.48192771084337,0.00032654195352976965,0.008808998118882624,0.0008161002536241935,0.2968072350203894,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-08,9,45,63.21531297935063,240.62143559488692,-0.00016073800930924045,0.321403721668007,0.0008160186624367425,0.2965685295416139,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-08,9,50,63.17342249093086,161.14873035066506,-0.0006628832830367804,-0.40089716227009387,0.0008171839087214793,0.2967599892498581,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-08,9,55,63.13630717131461,177.67131474103584,-0.0005876874375984322,0.09760756737487279,0.0008156111923007227,0.29625504875661796,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-08,10,0,63.15133717948739,157.8897435897436,0.00023802816690442354,-0.11803833287281883,0.0007935965066910304,0.29625784006731093,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-08,10,5,63.119505943536424,171.7563150074294,-0.000504173977744384,0.08417973497658386,0.0007896043058898563,0.2961849393575149,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-08,10,10,63.05222408376968,173.13089005235602,-0.001066512540165041,0.007971199297217013,0.0007898620245576601,0.29588947243219693,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-08,10,15,63.08853685220725,166.79462571976967,0.0005757499664855144,-0.03728462882581991,0.0007903661037789044,0.2958560151496748,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-08,10,20,63.082314505494885,189.52967032967032,-9.863366459760613e-05,0.1277823144268308,0.0007904473745014033,0.29588196651165793,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
